para_id,x,y,row,col,word,penalty,text_density,relative_text_density
34,1060.0,464.0,3,17,丝,1.0,2,8.533515381661475e-05
34,1100.0,464.0,3,18,、,1.0,1,4.266757690830738e-05
34,1140.0,464.0,3,19,冬,1.0,1,4.266757690830738e-05
34,1180.0,464.0,3,20,瓜,1.0,2,8.533515381661475e-05
34,1220.0,464.0,3,21,糖,1.0,12,0.0005120109228996886
34,1260.0,464.0,3,22,、,1.0,10,0.00042667576908307376
34,1300.0,464.0,3,23,绿,1.0,9,0.0003840081921747664
34,1340.0,464.0,3,24,豆,1.0,5,0.00021333788454153688
34,1380.0,464.0,3,25,、,1.0,4,0.0001706703076332295
34,1420.0,464.0,3,26,红,1.0,6,0.0002560054614498443
34,1460.0,464.0,3,27,豆,1.0,3,0.00012800273072492214
34,1500.0,464.0,3,28,、,1.0,0,0.0
34,1540.0,464.0,3,29,紫,1.0,0,0.0
34,380.0,528.0,4,0,糯,1.0,0,0.0
34,420.0,528.0,4,1,米,1.0,8,0.000341340615266459
34,460.0,528.0,4,2,等,1.0,3,0.00012800273072492214
34,500.0,528.0,4,3,配,1.0,5,0.00021333788454153688
34,540.0,528.0,4,4,料,1.0,2,8.533515381661475e-05
34,580.0,528.0,4,5,，,1.0,2,8.533515381661475e-05
34,620.0,528.0,4,6,最,1.0,3,0.00012800273072492214
34,660.0,528.0,4,7,后,1.0,0,0.0
34,700.0,528.0,4,8,再,1.0,1,4.266757690830738e-05
34,740.0,528.0,4,9,倒,1.0,6,0.0002560054614498443
34,780.0,528.0,4,10,入,1.0,2,8.533515381661475e-05
34,820.0,528.0,4,11,薄,1.0,8,0.000341340615266459
34,860.0,528.0,4,12,荷,1.0,1,4.266757690830738e-05
34,900.0,528.0,4,13,水,1.0,4,0.0001706703076332295
34,940.0,528.0,4,14,。,1.0,1,4.266757690830738e-05
34,980.0,528.0,4,15,很,1.0,1,4.266757690830738e-05
34,1020.0,528.0,4,16,多,1.0,1,4.266757690830738e-05
34,1060.0,528.0,4,17,人,1.0,0,0.0
34,1100.0,528.0,4,18,说,1.0,2,8.533515381661475e-05
34,1140.0,528.0,4,19,的,1.0,5,0.00021333788454153688
34,1180.0,528.0,4,20,绿,1.0,3,0.00012800273072492214
34,1220.0,528.0,4,21,箭,1.0,15,0.0006400136536246106
34,1260.0,528.0,4,22,味,1.0,2,8.533515381661475e-05
34,1300.0,528.0,4,23,、,1.0,3,0.00012800273072492214
34,1340.0,528.0,4,24,牙,1.0,3,0.00012800273072492214
34,1380.0,528.0,4,25,膏,1.0,7,0.0002986730383581516
34,1420.0,528.0,4,26,味,1.0,18,0.0007680163843495328
34,1460.0,528.0,4,27,，,1.0,2,8.533515381661475e-05
34,1500.0,528.0,4,28,其,1.0,2,8.533515381661475e-05
34,1540.0,528.0,4,29,实,1.0,0,0.0
34,380.0,592.0,5,0,就,1.0,0,0.0
34,420.0,592.0,5,1,是,1.0,0,0.0
34,460.0,592.0,5,2,薄,1.0,0,0.0
34,500.0,592.0,5,3,荷,1.0,2,8.533515381661475e-05
34,540.0,592.0,5,4,水,1.0,4,0.0001706703076332295
34,580.0,592.0,5,5,的,1.0,9,0.0003840081921747664
34,620.0,592.0,5,6,味,1.0,3,0.00012800273072492214
34,660.0,592.0,5,7,道,1.0,0,0.0
34,700.0,592.0,5,8,。,1.0,1,4.266757690830738e-05
34,740.0,592.0,5,9,但,1.0,0,0.0
34,780.0,592.0,5,10,确,1.0,2,8.533515381661475e-05
34,820.0,592.0,5,11,实,1.0,3,0.00012800273072492214
34,860.0,592.0,5,12,很,1.0,2,8.533515381661475e-05
34,900.0,592.0,5,13,清,1.0,7,0.0002986730383581516
34,940.0,592.0,5,14,凉,1.0,3,0.00012800273072492214
34,980.0,592.0,5,15,！,1.0,2,8.533515381661475e-05
34,1020.0,592.0,5,16,很,1.0,3,0.00012800273072492214
34,1060.0,592.0,5,17,解,1.0,3,0.00012800273072492214
34,1100.0,592.0,5,18,暑,1.0,6,0.0002560054614498443
34,1140.0,592.0,5,19,。,1.0,1,4.266757690830738e-05
34,860.0,400.0,2,12,blank_supplement,-0.001,1,4.266757690830738e-05
34,900.0,400.0,2,13,blank_supplement,-0.001,1,4.266757690830738e-05
34,940.0,400.0,2,14,blank_supplement,-0.001,0,0.0
34,980.0,400.0,2,15,blank_supplement,-0.001,1,4.266757690830738e-05
34,1020.0,400.0,2,16,blank_supplement,-0.001,0,0.0
34,1060.0,400.0,2,17,blank_supplement,-0.001,0,0.0
34,1100.0,400.0,2,18,blank_supplement,-0.001,0,0.0
34,1140.0,400.0,2,19,blank_supplement,-0.001,0,0.0
34,1180.0,400.0,2,20,blank_supplement,-0.001,0,0.0
34,1220.0,400.0,2,21,blank_supplement,-0.001,0,0.0
34,1260.0,400.0,2,22,blank_supplement,-0.001,0,0.0
34,1300.0,400.0,2,23,blank_supplement,-0.001,0,0.0
34,1340.0,400.0,2,24,blank_supplement,-0.001,0,0.0
34,1380.0,400.0,2,25,blank_supplement,-0.001,0,0.0
34,1420.0,400.0,2,26,blank_supplement,-0.001,0,0.0
34,1460.0,400.0,2,27,blank_supplement,-0.001,0,0.0
34,1500.0,400.0,2,28,blank_supplement,-0.001,0,0.0
34,1540.0,400.0,2,29,blank_supplement,-0.001,0,0.0
34,1180.0,592.0,5,20,blank_supplement,-0.001,0,0.0
34,1220.0,592.0,5,21,blank_supplement,-0.001,1,4.266757690830738e-05
34,1260.0,592.0,5,22,blank_supplement,-0.001,0,0.0
34,1300.0,592.0,5,23,blank_supplement,-0.001,0,0.0
34,1340.0,592.0,5,24,blank_supplement,-0.001,1,4.266757690830738e-05
34,1380.0,592.0,5,25,blank_supplement,-0.001,0,0.0
34,1420.0,592.0,5,26,blank_supplement,-0.001,0,0.0
34,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
34,1500.0,592.0,5,28,blank_supplement,-0.001,0,0.0
34,1540.0,592.0,5,29,blank_supplement,-0.001,2,8.533515381661475e-05
35,380.0,272.0,0,0,  ,-0.001,0,0.0
35,420.0,272.0,0,1,  ,-0.001,0,0.0
35,460.0,272.0,0,2,今,1.0,1,4.266757690830738e-05
35,500.0,272.0,0,3,天,1.0,1,4.266757690830738e-05
35,540.0,272.0,0,4,认,1.0,10,0.00042667576908307376
35,580.0,272.0,0,5,识,1.0,6,0.0002560054614498443
35,620.0,272.0,0,6,了,1.0,3,0.00012800273072492214
35,660.0,272.0,0,7,直,1.0,7,0.0002986730383581516
35,700.0,272.0,0,8,系,1.0,8,0.000341340615266459
35,740.0,272.0,0,9,学,1.0,19,0.0008106839612578401
35,780.0,272.0,0,10,姐,1.0,5,0.00021333788454153688
35,820.0,272.0,0,11,的,1.0,3,0.00012800273072492214
35,860.0,272.0,0,12,朋,1.0,0,0.0
35,900.0,272.0,0,13,友,1.0,2,8.533515381661475e-05
35,940.0,272.0,0,14,，,1.0,1,4.266757690830738e-05
35,980.0,272.0,0,15,当,1.0,2,8.533515381661475e-05
35,1020.0,272.0,0,16,时,1.0,4,0.0001706703076332295
35,1060.0,272.0,0,17,21,1.0,1,4.266757690830738e-05
35,1100.0,272.0,0,18,年,1.0,3,0.00012800273072492214
35,1140.0,272.0,0,19,还,1.0,4,0.0001706703076332295
35,1180.0,272.0,0,20,是,1.0,6,0.0002560054614498443
35,1220.0,272.0,0,21,22,1.0,9,0.0003840081921747664
35,1260.0,272.0,0,22,年,1.0,0,0.0
35,1300.0,272.0,0,23,的,1.0,0,0.0
35,1340.0,272.0,0,24,时,1.0,0,0.0
35,1380.0,272.0,0,25,候,1.0,0,0.0
35,1420.0,272.0,0,26,，,1.0,0,0.0
35,1460.0,272.0,0,27,本,1.0,1,4.266757690830738e-05
35,1500.0,272.0,0,28,科,1.0,0,0.0
35,1540.0,272.0,0,29,去,1.0,0,0.0
35,380.0,336.0,1,0,了,1.0,0,0.0
35,420.0,336.0,1,1,中,1.0,1,4.266757690830738e-05
35,460.0,336.0,1,2,金,1.0,15,0.0006400136536246106
35,500.0,336.0,1,3,的,1.0,9,0.0003840081921747664
35,540.0,336.0,1,4,su,1.0,2,8.533515381661475e-05
35,580.0,336.0,1,5,mm,1.0,3,0.00012800273072492214
35,620.0,336.0,1,6,er,1.0,1,4.266757690830738e-05
35,660.0,336.0,1,7,，,1.0,1,4.266757690830738e-05
35,700.0,336.0,1,8,在,1.0,3,0.00012800273072492214
35,740.0,336.0,1,9,行,1.0,6,0.0002560054614498443
35,780.0,336.0,1,10,情,1.0,20,0.0008533515381661475
35,820.0,336.0,1,11,极,1.0,16,0.000682681230532918
35,860.0,336.0,1,12,差,1.0,1,4.266757690830738e-05
35,900.0,336.0,1,13,的,1.0,1,4.266757690830738e-05
35,940.0,336.0,1,14,情,1.0,1,4.266757690830738e-05
35,980.0,336.0,1,15,况,1.0,4,0.0001706703076332295
35,1020.0,336.0,1,16,下,1.0,2,8.533515381661475e-05
35,1060.0,336.0,1,17,拿,1.0,3,0.00012800273072492214
35,1100.0,336.0,1,18,到,1.0,3,0.00012800273072492214
35,1140.0,336.0,1,19,了,1.0,0,0.0
35,1180.0,336.0,1,20,为,1.0,0,0.0
35,1220.0,336.0,1,21,数,1.0,5,0.00021333788454153688
35,1260.0,336.0,1,22,不,1.0,3,0.00012800273072492214
35,1300.0,336.0,1,23,多,1.0,3,0.00012800273072492214
35,1340.0,336.0,1,24,的,1.0,2,8.533515381661475e-05
35,1380.0,336.0,1,25,re,1.0,6,0.0002560054614498443
35,1420.0,336.0,1,26,tu,1.0,4,0.0001706703076332295
35,1460.0,336.0,1,27,rn,1.0,7,0.0002986730383581516
35,1500.0,336.0,1,28,，,1.0,3,0.00012800273072492214
35,1540.0,336.0,1,29,结,1.0,0,0.0
35,380.0,400.0,2,0,果,1.0,0,0.0
35,420.0,400.0,2,1,放,1.0,11,0.00046934334599138116
35,460.0,400.0,2,2,弃,1.0,8,0.000341340615266459
35,500.0,400.0,2,3,了,1.0,6,0.0002560054614498443
35,540.0,400.0,2,4,选,1.0,9,0.0003840081921747664
35,580.0,400.0,2,5,择,1.0,13,0.000554678499807996
35,620.0,400.0,2,6,来,1.0,10,0.00042667576908307376
35,660.0,400.0,2,7,你,1.0,8,0.000341340615266459
35,700.0,400.0,2,8,清,1.0,6,0.0002560054614498443
35,740.0,400.0,2,9,经,1.0,16,0.000682681230532918
35,780.0,400.0,2,10,管,1.0,14,0.0005973460767163032
35,820.0,400.0,2,11,读,1.0,19,0.0008106839612578401
35,860.0,400.0,2,12,研,1.0,1,4.266757690830738e-05
35,900.0,400.0,2,13,，,1.0,1,4.266757690830738e-05
35,940.0,400.0,2,14,今,1.0,0,0.0
35,980.0,400.0,2,15,年,1.0,0,0.0
35,1020.0,400.0,2,16,毕,1.0,4,0.0001706703076332295
35,1060.0,400.0,2,17,业,1.0,1,4.266757690830738e-05
35,1100.0,400.0,2,18,，,1.0,0,0.0
35,1140.0,400.0,2,19,结,1.0,1,4.266757690830738e-05
35,1180.0,400.0,2,20,果,1.0,1,4.266757690830738e-05
35,1220.0,400.0,2,21,中,1.0,3,0.00012800273072492214
35,1260.0,400.0,2,22,金,1.0,25,0.0010666894227076844
35,1300.0,400.0,2,23,进,1.0,3,0.00012800273072492214
35,1340.0,400.0,2,24,不,1.0,4,0.0001706703076332295
35,1380.0,400.0,2,25,去,1.0,1,4.266757690830738e-05
35,1420.0,400.0,2,26,了,1.0,3,0.00012800273072492214
35,1460.0,400.0,2,27,，,1.0,1,4.266757690830738e-05
35,1500.0,400.0,2,28,拿,1.0,3,0.00012800273072492214
35,1540.0,400.0,2,29,到,1.0,0,0.0
35,380.0,464.0,3,0,的,1.0,1,4.266757690830738e-05
35,420.0,464.0,3,1,of,1.0,3,0.00012800273072492214
35,460.0,464.0,3,2,fe,1.0,10,0.00042667576908307376
35,500.0,464.0,3,3,r,1.0,5,0.00021333788454153688
35,540.0,464.0,3,4,都,1.0,2,8.533515381661475e-05
35,580.0,464.0,3,5,不,1.0,6,0.0002560054614498443
35,620.0,464.0,3,6,超,1.0,11,0.00046934334599138116
35,660.0,464.0,3,7,25,1.0,5,0.00021333788454153688
35,700.0,464.0,3,8,w,1.0,1,4.266757690830738e-05
35,740.0,464.0,3,9,，,1.0,1,4.266757690830738e-05
35,780.0,464.0,3,10,已,1.0,0,0.0
35,820.0,464.0,3,11,经,1.0,2,8.533515381661475e-05
35,860.0,464.0,3,12,准,1.0,0,0.0
35,900.0,464.0,3,13,备,1.0,8,0.000341340615266459
35,940.0,464.0,3,14,考,1.0,7,0.0002986730383581516
35,980.0,464.0,3,15,选,1.0,2,8.533515381661475e-05
35,1020.0,464.0,3,16,调,1.0,4,0.0001706703076332295
35,1060.0,464.0,3,17,回,1.0,10,0.00042667576908307376
35,1100.0,464.0,3,18,老,1.0,1,4.266757690830738e-05
35,1140.0,464.0,3,19,家,1.0,0,0.0
35,1180.0,464.0,3,20,了,1.0,0,0.0
35,1220.0,464.0,3,21,…,1.0,1,4.266757690830738e-05
35,1260.0,464.0,3,22,真,1.0,0,0.0
35,1300.0,464.0,3,23,的,1.0,3,0.00012800273072492214
35,1340.0,464.0,3,24,是,1.0,2,8.533515381661475e-05
35,1380.0,464.0,3,25,唏,1.0,10,0.00042667576908307376
35,1420.0,464.0,3,26,嘘,1.0,1,4.266757690830738e-05
35,1460.0,464.0,3,27,不,1.0,0,0.0
35,1500.0,464.0,3,28,已,1.0,4,0.0001706703076332295
35,1540.0,464.0,3,29,。,1.0,0,0.0
35,380.0,528.0,4,0,  ,-0.001,0,0.0
35,420.0,528.0,4,1,  ,-0.001,0,0.0
35,460.0,528.0,4,2,计,1.0,3,0.00012800273072492214
35,500.0,528.0,4,3,算,1.0,1,4.266757690830738e-05
35,540.0,528.0,4,4,机,1.0,3,0.00012800273072492214
35,580.0,528.0,4,5,也,1.0,11,0.00046934334599138116
35,620.0,528.0,4,6,是,1.0,0,0.0
35,660.0,528.0,4,7,一,1.0,2,8.533515381661475e-05
35,700.0,528.0,4,8,样,1.0,0,0.0
35,740.0,528.0,4,9,，,1.0,1,4.266757690830738e-05
35,780.0,528.0,4,10,时,1.0,2,8.533515381661475e-05
35,820.0,528.0,4,11,代,1.0,1,4.266757690830738e-05
35,860.0,528.0,4,12,的,1.0,1,4.266757690830738e-05
35,900.0,528.0,4,13,灰,1.0,5,0.00021333788454153688
35,940.0,528.0,4,14,尘,1.0,7,0.0002986730383581516
35,980.0,528.0,4,15,落,1.0,1,4.266757690830738e-05
35,1020.0,528.0,4,16,在,1.0,2,8.533515381661475e-05
35,1060.0,528.0,4,17,每,1.0,3,0.00012800273072492214
35,1100.0,528.0,4,18,个,1.0,8,0.000341340615266459
35,1140.0,528.0,4,19,人,1.0,5,0.00021333788454153688
35,1180.0,528.0,4,20,头,1.0,1,4.266757690830738e-05
35,1220.0,528.0,4,21,上,1.0,3,0.00012800273072492214
35,1260.0,528.0,4,22,都,1.0,3,0.00012800273072492214
35,1300.0,528.0,4,23,是,1.0,5,0.00021333788454153688
35,1340.0,528.0,4,24,沉,1.0,4,0.0001706703076332295
35,1380.0,528.0,4,25,重,1.0,0,0.0
35,1420.0,528.0,4,26,的,1.0,2,8.533515381661475e-05
35,1460.0,528.0,4,27,。,1.0,2,8.533515381661475e-05
35,1500.0,528.0,4,28,求,1.0,3,0.00012800273072492214
35,1540.0,528.0,4,29,求,1.0,0,0.0
35,380.0,592.0,5,0,了,1.0,0,0.0
35,420.0,592.0,5,1,，,1.0,0,0.0
35,460.0,592.0,5,2,经,1.0,2,8.533515381661475e-05
35,500.0,592.0,5,3,济,1.0,7,0.0002986730383581516
35,540.0,592.0,5,4,形,1.0,3,0.00012800273072492214
35,580.0,592.0,5,5,势,1.0,4,0.0001706703076332295
35,620.0,592.0,5,6,能,1.0,1,4.266757690830738e-05
35,660.0,592.0,5,7,不,1.0,6,0.0002560054614498443
35,700.0,592.0,5,8,能,1.0,4,0.0001706703076332295
35,740.0,592.0,5,9,变,1.0,2,8.533515381661475e-05
35,780.0,592.0,5,10,得,1.0,4,0.0001706703076332295
35,820.0,592.0,5,11,稍,1.0,4,0.0001706703076332295
35,860.0,592.0,5,12,微,1.0,4,0.0001706703076332295
35,900.0,592.0,5,13,好,1.0,3,0.00012800273072492214
35,940.0,592.0,5,14,一,1.0,2,8.533515381661475e-05
35,980.0,592.0,5,15,点,1.0,0,0.0
35,1020.0,592.0,5,16,呀,1.0,0,0.0
35,1060.0,592.0,5,17,！,1.0,2,8.533515381661475e-05
35,1100.0,592.0,5,18,blank_supplement,-0.001,0,0.0
35,1140.0,592.0,5,19,blank_supplement,-0.001,0,0.0
35,1180.0,592.0,5,20,blank_supplement,-0.001,0,0.0
35,1220.0,592.0,5,21,blank_supplement,-0.001,0,0.0
35,1260.0,592.0,5,22,blank_supplement,-0.001,0,0.0
35,1300.0,592.0,5,23,blank_supplement,-0.001,3,0.00012800273072492214
35,1340.0,592.0,5,24,blank_supplement,-0.001,0,0.0
35,1380.0,592.0,5,25,blank_supplement,-0.001,0,0.0
35,1420.0,592.0,5,26,blank_supplement,-0.001,0,0.0
35,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
35,1500.0,592.0,5,28,blank_supplement,-0.001,1,4.266757690830738e-05
35,1540.0,592.0,5,29,blank_supplement,-0.001,0,0.0
36,380.0,272.0,0,0,  ,-0.001,2,8.533515381661475e-05
36,420.0,272.0,0,1,  ,-0.001,2,8.533515381661475e-05
36,460.0,272.0,0,2,彗,1.0,0,0.0
36,500.0,272.0,0,3,星,1.0,19,0.0008106839612578401
36,540.0,272.0,0,4,客,1.0,2,8.533515381661475e-05
36,580.0,272.0,0,5,机,1.0,3,0.00012800273072492214
36,620.0,272.0,0,6,空,1.0,2,8.533515381661475e-05
36,660.0,272.0,0,7,中,1.0,0,0.0
36,700.0,272.0,0,8,解,1.0,0,0.0
36,740.0,272.0,0,9,体,1.0,1,4.266757690830738e-05
36,780.0,272.0,0,10,，,1.0,1,4.266757690830738e-05
36,820.0,272.0,0,11,“,1.0,3,0.00012800273072492214
36,860.0,272.0,0,12,其,1.0,3,0.00012800273072492214
36,900.0,272.0,0,13,原,1.0,2,8.533515381661475e-05
36,940.0,272.0,0,14,因,1.0,5,0.00021333788454153688
36,980.0,272.0,0,15,仅,1.0,2,8.533515381661475e-05
36,1020.0,272.0,0,16,仅,1.0,2,8.533515381661475e-05
36,1060.0,272.0,0,17,是,1.0,3,0.00012800273072492214
36,1100.0,272.0,0,18,窗,1.0,1,4.266757690830738e-05
36,1140.0,272.0,0,19,户,1.0,1,4.266757690830738e-05
36,1180.0,272.0,0,20,的,1.0,1,4.266757690830738e-05
36,1220.0,272.0,0,21,形,1.0,7,0.0002986730383581516
36,1260.0,272.0,0,22,状,1.0,12,0.0005120109228996886
36,1300.0,272.0,0,23,是,1.0,2,8.533515381661475e-05
36,1340.0,272.0,0,24,正,1.0,1,4.266757690830738e-05
36,1380.0,272.0,0,25,方,1.0,0,0.0
36,1420.0,272.0,0,26,形,1.0,1,4.266757690830738e-05
36,1460.0,272.0,0,27,。,1.0,3,0.00012800273072492214
36,1500.0,272.0,0,28,”,1.0,2,8.533515381661475e-05
36,1540.0,272.0,0,29,看,1.0,0,0.0
36,380.0,336.0,1,0,到,1.0,0,0.0
36,420.0,336.0,1,1,这,1.0,0,0.0
36,460.0,336.0,1,2,里,1.0,3,0.00012800273072492214
36,500.0,336.0,1,3,，,1.0,16,0.000682681230532918
36,540.0,336.0,1,4,一,1.0,2,8.533515381661475e-05
36,580.0,336.0,1,5,口,1.0,1,4.266757690830738e-05
36,620.0,336.0,1,6,老,1.0,0,0.0
36,660.0,336.0,1,7,血,1.0,3,0.00012800273072492214
36,700.0,336.0,1,8,喷,1.0,8,0.000341340615266459
36,740.0,336.0,1,9,在,1.0,1,4.266757690830738e-05
36,780.0,336.0,1,10,屏,1.0,1,4.266757690830738e-05
36,820.0,336.0,1,11,幕,1.0,3,0.00012800273072492214
36,860.0,336.0,1,12,上,1.0,0,0.0
36,900.0,336.0,1,13,。,1.0,0,0.0
36,940.0,336.0,1,14,这,1.0,3,0.00012800273072492214
36,980.0,336.0,1,15,篇,1.0,10,0.00042667576908307376
36,1020.0,336.0,1,16,果,1.0,1,4.266757690830738e-05
36,1060.0,336.0,1,17,壳,1.0,4,0.0001706703076332295
36,1100.0,336.0,1,18,文,1.0,6,0.0002560054614498443
36,1140.0,336.0,1,19,章,1.0,2,8.533515381661475e-05
36,1180.0,336.0,1,20,的,1.0,1,4.266757690830738e-05
36,1220.0,336.0,1,21,作,1.0,2,8.533515381661475e-05
36,1260.0,336.0,1,22,者,1.0,5,0.00021333788454153688
36,1300.0,336.0,1,23,有,1.0,5,0.00021333788454153688
36,1340.0,336.0,1,24,些,1.0,5,0.00021333788454153688
36,1380.0,336.0,1,25,耸,1.0,8,0.000341340615266459
36,1420.0,336.0,1,26,人,1.0,0,0.0
36,1460.0,336.0,1,27,听,1.0,0,0.0
36,1500.0,336.0,1,28,闻,1.0,0,0.0
36,1540.0,336.0,1,29,。,1.0,0,0.0
36,380.0,400.0,2,0,还,1.0,0,0.0
36,420.0,400.0,2,1,有,1.0,5,0.00021333788454153688
36,460.0,400.0,2,2,最,1.0,11,0.00046934334599138116
36,500.0,400.0,2,3,高,1.0,16,0.000682681230532918
36,540.0,400.0,2,4,票,1.0,10,0.00042667576908307376
36,580.0,400.0,2,5,的,1.0,0,0.0
36,620.0,400.0,2,6,答,1.0,1,4.266757690830738e-05
36,660.0,400.0,2,7,案,1.0,5,0.00021333788454153688
36,700.0,400.0,2,8,，,1.0,2,8.533515381661475e-05
36,740.0,400.0,2,9,也,1.0,2,8.533515381661475e-05
36,780.0,400.0,2,10,容,1.0,0,0.0
36,820.0,400.0,2,11,易,1.0,2,8.533515381661475e-05
36,860.0,400.0,2,12,让,1.0,7,0.0002986730383581516
36,900.0,400.0,2,13,人,1.0,3,0.00012800273072492214
36,940.0,400.0,2,14,理,1.0,0,0.0
36,980.0,400.0,2,15,解,1.0,0,0.0
36,1020.0,400.0,2,16,成,1.0,1,4.266757690830738e-05
36,1060.0,400.0,2,17,飞,1.0,0,0.0
36,1100.0,400.0,2,18,机,1.0,10,0.00042667576908307376
36,1140.0,400.0,2,19,事,1.0,3,0.00012800273072492214
36,1180.0,400.0,2,20,故,1.0,3,0.00012800273072492214
36,1220.0,400.0,2,21,是,1.0,0,0.0
36,1260.0,400.0,2,22,由,1.0,4,0.0001706703076332295
36,1300.0,400.0,2,23,于,1.0,7,0.0002986730383581516
36,1340.0,400.0,2,24,窗,1.0,4,0.0001706703076332295
36,1380.0,400.0,2,25,户,1.0,2,8.533515381661475e-05
36,1420.0,400.0,2,26,是,1.0,2,8.533515381661475e-05
36,1460.0,400.0,2,27,方,1.0,0,0.0
36,1500.0,400.0,2,28,角,1.0,0,0.0
36,1540.0,400.0,2,29,。,1.0,0,0.0
36,380.0,464.0,3,0,我,1.0,0,0.0
36,420.0,464.0,3,1,没,1.0,0,0.0
36,460.0,464.0,3,2,有,1.0,6,0.0002560054614498443
36,500.0,464.0,3,3,说,1.0,12,0.0005120109228996886
36,540.0,464.0,3,4,你,1.0,8,0.000341340615266459
36,580.0,464.0,3,5,们,1.0,0,0.0
36,620.0,464.0,3,6,错,1.0,0,0.0
36,660.0,464.0,3,7,了,1.0,2,8.533515381661475e-05
36,700.0,464.0,3,8,，,1.0,1,4.266757690830738e-05
36,740.0,464.0,3,9,只,1.0,2,8.533515381661475e-05
36,780.0,464.0,3,10,是,1.0,0,0.0
36,820.0,464.0,3,11,容,1.0,3,0.00012800273072492214
36,860.0,464.0,3,12,易,1.0,1,4.266757690830738e-05
36,900.0,464.0,3,13,让,1.0,2,8.533515381661475e-05
36,940.0,464.0,3,14,人,1.0,1,4.266757690830738e-05
36,980.0,464.0,3,15,误,1.0,1,4.266757690830738e-05
36,1020.0,464.0,3,16,解,1.0,1,4.266757690830738e-05
36,1060.0,464.0,3,17,。,1.0,2,8.533515381661475e-05
36,1100.0,464.0,3,18,空,1.0,4,0.0001706703076332295
36,1140.0,464.0,3,19,难,1.0,3,0.00012800273072492214
36,1180.0,464.0,3,20,的,1.0,12,0.0005120109228996886
36,1220.0,464.0,3,21,真,1.0,2,8.533515381661475e-05
36,1260.0,464.0,3,22,正,1.0,5,0.00021333788454153688
36,1300.0,464.0,3,23,的,1.0,1,4.266757690830738e-05
36,1340.0,464.0,3,24,原,1.0,2,8.533515381661475e-05
36,1380.0,464.0,3,25,因,1.0,5,0.00021333788454153688
36,1420.0,464.0,3,26,是,1.0,7,0.0002986730383581516
36,1460.0,464.0,3,27,金,1.0,3,0.00012800273072492214
36,1500.0,464.0,3,28,属,1.0,0,0.0
36,1540.0,464.0,3,29,疲,1.0,0,0.0
36,380.0,528.0,4,0,劳,1.0,2,8.533515381661475e-05
36,420.0,528.0,4,1,，,1.0,3,0.00012800273072492214
36,460.0,528.0,4,2,为,1.0,2,8.533515381661475e-05
36,500.0,528.0,4,3,了,1.0,8,0.000341340615266459
36,540.0,528.0,4,4,避,1.0,1,4.266757690830738e-05
36,580.0,528.0,4,5,免,1.0,4,0.0001706703076332295
36,620.0,528.0,4,6,金,1.0,3,0.00012800273072492214
36,660.0,528.0,4,7,属,1.0,0,0.0
36,700.0,528.0,4,8,疲,1.0,1,4.266757690830738e-05
36,740.0,528.0,4,9,劳,1.0,3,0.00012800273072492214
36,780.0,528.0,4,10,产,1.0,2,8.533515381661475e-05
36,820.0,528.0,4,11,生,1.0,6,0.0002560054614498443
36,860.0,528.0,4,12,的,1.0,0,0.0
36,900.0,528.0,4,13,事,1.0,0,0.0
36,940.0,528.0,4,14,故,1.0,0,0.0
36,980.0,528.0,4,15,，,1.0,1,4.266757690830738e-05
36,1020.0,528.0,4,16,他,1.0,1,4.266757690830738e-05
36,1060.0,528.0,4,17,们,1.0,1,4.266757690830738e-05
36,1100.0,528.0,4,18,采,1.0,1,4.266757690830738e-05
36,1140.0,528.0,4,19,取,1.0,4,0.0001706703076332295
36,1180.0,528.0,4,20,了,1.0,2,8.533515381661475e-05
36,1220.0,528.0,4,21,一,1.0,1,4.266757690830738e-05
36,1260.0,528.0,4,22,系,1.0,5,0.00021333788454153688
36,1300.0,528.0,4,23,列,1.0,8,0.000341340615266459
36,1340.0,528.0,4,24,措,1.0,3,0.00012800273072492214
36,1380.0,528.0,4,25,施,1.0,5,0.00021333788454153688
36,1420.0,528.0,4,26,，,1.0,5,0.00021333788454153688
36,1460.0,528.0,4,27,其,1.0,3,0.00012800273072492214
36,1500.0,528.0,4,28,中,1.0,5,0.00021333788454153688
36,1540.0,528.0,4,29,包,1.0,0,0.0
36,380.0,592.0,5,0,括,1.0,2,8.533515381661475e-05
36,420.0,592.0,5,1,了,1.0,2,8.533515381661475e-05
36,460.0,592.0,5,2,避,1.0,5,0.00021333788454153688
36,500.0,592.0,5,3,免,1.0,18,0.0007680163843495328
36,540.0,592.0,5,4,应,1.0,7,0.0002986730383581516
36,580.0,592.0,5,5,力,1.0,6,0.0002560054614498443
36,620.0,592.0,5,6,集,1.0,7,0.0002986730383581516
36,660.0,592.0,5,7,中,1.0,3,0.00012800273072492214
36,700.0,592.0,5,8,，,1.0,5,0.00021333788454153688
36,740.0,592.0,5,9,也,1.0,3,0.00012800273072492214
36,780.0,592.0,5,10,就,1.0,5,0.00021333788454153688
36,820.0,592.0,5,11,是,1.0,5,0.00021333788454153688
36,860.0,592.0,5,12,圆,1.0,14,0.0005973460767163032
36,900.0,592.0,5,13,角,1.0,11,0.00046934334599138116
36,940.0,592.0,5,14,窗,1.0,2,8.533515381661475e-05
36,980.0,592.0,5,15,户,1.0,6,0.0002560054614498443
36,1020.0,592.0,5,16,。,1.0,1,4.266757690830738e-05
